89.2681
92.9355
95.4553
95.5059
96.0323
96.2375
96.9299
96.7376
97.1426
96.8279
97.7754
97.5980
98.4438
97.2543
97.9038
98.5686
98.8473
98.3294
97.9567
98.2493
98.4985
98.8016
97.8847
98.1756
96.7946
97.2855
97.8999
98.8053
97.9070
98.9642
98.2230
98.5534
99.0366
98.7955
99.2183
99.1585
99.0158
98.1341
98.2893
98.1041
98.0927
97.6960
98.1801
98.1262
98.9546
98.3380
99.1698
98.5109
97.8394
98.4627
