91.0182
94.0617
95.5905
96.1996
96.8272
96.9369
97.6968
97.8670
97.8255
97.7477
98.3864
98.0938
98.7628
98.0380
98.4115
98.7904
99.1736
98.7713
98.5559
98.6204
98.8478
98.8922
98.5858
98.8592
98.2669
98.5537
98.9463
99.1426
98.6486
99.2068
98.7634
99.0299
99.2409
99.1581
99.3391
99.2787
99.0999
98.7797
98.8853
98.6896
98.6355
98.9596
98.4990
98.5762
99.2854
99.0621
99.4733
99.2369
98.4144
98.9458
